"Period","Interface","Interchange","Price","pct"
"2016-02-04 15:00:00+00:00","NYISO - ISO-NE",94,10.8202083333333,0.467128665674313
"2016-02-04 16:00:00+00:00","NYISO - ISO-NE",168,-2.31270833333334,0.129783888372528
"2016-02-04 17:00:00+00:00","NYISO - ISO-NE",168,-4.49479166666666,0.262637329194437
"2016-02-04 18:00:00+00:00","NYISO - ISO-NE",416,-1.065,0.0640954912483074
"2016-02-04 19:00:00+00:00","NYISO - ISO-NE",196,-0.591874999999998,0.0358872979681548
"2016-02-04 20:00:00+00:00","NYISO - ISO-NE",227,-1.49145833333333,0.0885187726814672
"2016-02-04 21:00:00+00:00","NYISO - ISO-NE",242,-2.62104166666667,0.14393007705024
"2016-02-04 22:00:00+00:00","NYISO - ISO-NE",171,26.8454166666667,0.770373116036038
"2016-02-04 23:00:00+00:00","NYISO - ISO-NE",364,8.41937500000001,0.33591980416523
"2016-02-05 00:00:00+00:00","NYISO - ISO-NE",376,-2.87333333333333,0.122061738884169
"2016-02-05 01:00:00+00:00","NYISO - ISO-NE",402,8.73291666666667,0.344355083833762
"2016-02-05 02:00:00+00:00","NYISO - ISO-NE",252,-1.92416666666666,0.0885132156479404
"2016-02-05 03:00:00+00:00","NYISO - ISO-NE",180,-3.38291666666667,0.198510984241861
"2016-02-05 04:00:00+00:00","NYISO - ISO-NE",-44,-1.41333333333333,0.0825384465641425
"2016-02-05 05:00:00+00:00","NYISO - ISO-NE",89,-4.55958333333333,0.283501081620228
"2016-02-05 06:00:00+00:00","NYISO - ISO-NE",76,-7.3,0.620396600566572
"2016-02-05 07:00:00+00:00","NYISO - ISO-NE",96,-1.4175,0.16007151931492
"2016-02-05 08:00:00+00:00","NYISO - ISO-NE",-24,2.825,0.225324027916251
"2016-02-05 09:00:00+00:00","NYISO - ISO-NE",-180,5.580625,0.402748438216522
"2016-02-05 10:00:00+00:00","NYISO - ISO-NE",-201,-3.59604166666667,0.253099408344758
"2016-02-05 11:00:00+00:00","NYISO - ISO-NE",-176,-46.9585416666667,-18.9803376699929
"2016-02-05 12:00:00+00:00","NYISO - ISO-NE",210,-4.59979166666666,0.225113300944642
"2016-02-05 13:00:00+00:00","NYISO - ISO-NE",155,-0.642708333333331,0.026146172785097
"2016-02-05 14:00:00+00:00","NYISO - ISO-NE",-46,11.4991666666667,0.353200148457197
"2016-02-05 15:00:00+00:00","NYISO - ISO-NE",-95,2.68005952380953,0.0776904580933099
"2016-02-05 16:00:00+00:00","NYISO - ISO-NE",115,-16.8241666666667,0.465200410152424
"2016-02-05 17:00:00+00:00","NYISO - ISO-NE",439,1.64583333333334,0.0593797447422621
"2016-02-05 18:00:00+00:00","NYISO - ISO-NE",466,4.63583333333333,0.172943901263737
"2016-02-05 19:00:00+00:00","NYISO - ISO-NE",306,3.15604166666667,0.14764891351491
"2016-02-05 20:00:00+00:00","NYISO - ISO-NE",389,3.05104166666667,0.16729208432572
"2016-02-05 21:00:00+00:00","NYISO - ISO-NE",470,-0.0906547619047657,0.00461535431102295
"2016-02-05 22:00:00+00:00","NYISO - ISO-NE",455,-8.414375,0.318961670740327
"2016-02-05 23:00:00+00:00","NYISO - ISO-NE",461,-10.876875,0.367191923170247
"2016-02-06 00:00:00+00:00","NYISO - ISO-NE",479,-39.950625,0.952899874031947
"2016-02-06 01:00:00+00:00","NYISO - ISO-NE",182,1.06791666666667,0.0481057086817385
"2016-02-06 02:00:00+00:00","NYISO - ISO-NE",151,1.18187500000001,0.0531202157394274
"2016-02-06 03:00:00+00:00","NYISO - ISO-NE",128,0.63645833333333,0.0283899506079909
"2016-02-06 04:00:00+00:00","NYISO - ISO-NE",80,-3.17604166666666,0.186957721433608
"2016-02-06 05:00:00+00:00","NYISO - ISO-NE",65,6.57916666666666,0.36102156069232
"2016-02-06 06:00:00+00:00","NYISO - ISO-NE",440,12.335,0.706910549691962
"2016-02-06 07:00:00+00:00","NYISO - ISO-NE",484,6.53770833333333,0.380590272092755
"2016-02-06 08:00:00+00:00","NYISO - ISO-NE",638,5.42958333333333,0.320861803631887
"2016-02-06 09:00:00+00:00","NYISO - ISO-NE",667,4.6275,0.308508569682491
"2016-02-06 10:00:00+00:00","NYISO - ISO-NE",656,4.48895833333333,0.386351207179423
"2016-02-06 11:00:00+00:00","NYISO - ISO-NE",546,7.035625,0.41989891391519
"2016-02-06 12:00:00+00:00","NYISO - ISO-NE",719,12.4391666666667,0.786273012194158
"2016-02-06 13:00:00+00:00","NYISO - ISO-NE",899,19.4352083333333,0.942584481391108
"2016-02-06 14:00:00+00:00","NYISO - ISO-NE",887,14.9064583333333,0.607845386004035
"2016-02-06 15:00:00+00:00","NYISO - ISO-NE",855,11.6733333333333,0.466435801811401
"2016-02-06 16:00:00+00:00","NYISO - ISO-NE",830,5.51822916666667,0.237674891257288
"2016-02-06 17:00:00+00:00","NYISO - ISO-NE",871,4.91854166666666,0.219799555913473
"2016-02-06 18:00:00+00:00","NYISO - ISO-NE",894,0.699583333333329,0.032095579450418
"2016-02-06 19:00:00+00:00","NYISO - ISO-NE",995,3.29666666666667,0.167018491936165
"2016-02-06 20:00:00+00:00","NYISO - ISO-NE",845,5.97666666666666,0.302080700867661
"2016-02-06 21:00:00+00:00","NYISO - ISO-NE",707,-0.166458333333331,0.00758471096935254
"2016-02-06 22:00:00+00:00","NYISO - ISO-NE",633,3.09375,0.111166840091928
"2016-02-06 23:00:00+00:00","NYISO - ISO-NE",737,15.4904166666667,0.525547961181518
"2016-02-07 00:00:00+00:00","NYISO - ISO-NE",543,0.911041666666662,0.0375927891992726
"2016-02-07 01:00:00+00:00","NYISO - ISO-NE",611,3.70541666666666,0.17154210429868
"2016-02-07 02:00:00+00:00","NYISO - ISO-NE",620,-2.17291666666667,0.0900387606937214
"2016-02-07 03:00:00+00:00","NYISO - ISO-NE",544,5.73854166666667,0.293771030304969
"2016-02-07 04:00:00+00:00","NYISO - ISO-NE",425,1.14354166666667,0.0652648225103593
"2016-02-07 05:00:00+00:00","NYISO - ISO-NE",698,6.60458333333333,0.371718356100135
"2016-02-07 06:00:00+00:00","NYISO - ISO-NE",1130,5.001875,0.251953217233436
"2016-02-07 07:00:00+00:00","NYISO - ISO-NE",1102,4.8775,0.296963393287501
"2016-02-07 08:00:00+00:00","NYISO - ISO-NE",1082,4.80791666666667,0.389745495077094
"2016-02-07 09:00:00+00:00","NYISO - ISO-NE",938,-2.84875,0.308940150471069
"2016-02-07 10:00:00+00:00","NYISO - ISO-NE",866,12.65375,1.00587913816803
"2016-02-07 11:00:00+00:00","NYISO - ISO-NE",897,9.81958333333333,0.73719442576286
"2016-02-07 12:00:00+00:00","NYISO - ISO-NE",967,-1.96208333333333,0.204503506829088
"2016-02-07 13:00:00+00:00","NYISO - ISO-NE",890,10.539375,0.836437588353463
"2016-02-07 14:00:00+00:00","NYISO - ISO-NE",698,40.5714583333333,-3.81344299211828
"2016-02-07 15:00:00+00:00","NYISO - ISO-NE",931,8.33979166666666,0.614420014581175
"2016-02-07 16:00:00+00:00","NYISO - ISO-NE",925,6.57854166666667,0.426603800349908
"2016-02-07 17:00:00+00:00","NYISO - ISO-NE",946,3.03395833333333,0.186479201480258
"2016-02-07 18:00:00+00:00","NYISO - ISO-NE",988,-1.31708333333333,0.0727193254885722
"2016-02-07 19:00:00+00:00","NYISO - ISO-NE",916,6.35520833333334,0.426646340184197
"2016-02-07 20:00:00+00:00","NYISO - ISO-NE",736,3.02104166666667,0.308600857638409
"2016-02-07 21:00:00+00:00","NYISO - ISO-NE",667,6.44604166666667,0.450972532958264
"2016-02-07 22:00:00+00:00","NYISO - ISO-NE",552,16.91375,0.568278700573277
"2016-02-07 23:00:00+00:00","NYISO - ISO-NE",704,15.9804166666667,0.528573102074849
"2016-02-08 00:00:00+00:00","NYISO - ISO-NE",811,1.735625,0.094900696576353
"2016-02-08 01:00:00+00:00","NYISO - ISO-NE",787,1.39895833333333,0.0946061131187613
"2016-02-08 02:00:00+00:00","NYISO - ISO-NE",753,4.61166666666667,0.27818830744483
"2016-02-08 03:00:00+00:00","NYISO - ISO-NE",738,7.675625,0.785992383918762
"2016-02-08 04:00:00+00:00","NYISO - ISO-NE",651,6.57708333333333,0.547567426936085
"2016-02-08 05:00:00+00:00","NYISO - ISO-NE",668,10.999375,0.658107459598257
"2016-02-08 06:00:00+00:00","NYISO - ISO-NE",889,20.2460416666667,1.47169239855528
"2016-02-08 07:00:00+00:00","NYISO - ISO-NE",677,1.843125,0.118617138949782
"2016-02-08 08:00:00+00:00","NYISO - ISO-NE",752,25.4739583333333,2.18042565332525
"2016-02-08 09:00:00+00:00","NYISO - ISO-NE",484,7.20833333333333,0.486200888089483
"2016-02-08 10:00:00+00:00","NYISO - ISO-NE",1016,6.97479166666667,0.890103024260552
"2016-02-08 11:00:00+00:00","NYISO - ISO-NE",1123,1.35607142857143,0.0940934491431969
"2016-02-08 12:00:00+00:00","NYISO - ISO-NE",1089,-0.496874999999999,0.0216392282462244
"2016-02-08 13:00:00+00:00","NYISO - ISO-NE",1226,6.42047619047619,0.237944391991458
"2016-02-08 14:00:00+00:00","NYISO - ISO-NE",1096,3.28041666666667,0.125575200771985
"2016-02-08 15:00:00+00:00","NYISO - ISO-NE",1152,14.8558333333333,0.46114049950205
"2016-02-08 16:00:00+00:00","NYISO - ISO-NE",1150,12.8858333333333,0.362160832855152
"2016-02-08 17:00:00+00:00","NYISO - ISO-NE",1215,21.4714583333333,0.592845905392463
"2016-02-08 18:00:00+00:00","NYISO - ISO-NE",1274,17.0183333333333,0.518996670817556
"2016-02-08 19:00:00+00:00","NYISO - ISO-NE",1162,18.8745833333333,0.5081638948874
"2016-02-08 20:00:00+00:00","NYISO - ISO-NE",1194,14.2814583333333,0.403135649785791
"2016-02-08 21:00:00+00:00","NYISO - ISO-NE",1205,21.570625,0.637969863427288
"2016-02-08 22:00:00+00:00","NYISO - ISO-NE",1288,40.4539583333333,0.891717200476675
"2016-02-08 23:00:00+00:00","NYISO - ISO-NE",1319,29.6627083333333,0.742397105099186
"2016-02-09 00:00:00+00:00","NYISO - ISO-NE",1334,17.3125,0.523293157516908
"2016-02-09 01:00:00+00:00","NYISO - ISO-NE",1374,12.194375,0.384403967964694
"2016-02-09 02:00:00+00:00","NYISO - ISO-NE",1351,5.87291666666667,0.210371564391311
"2016-02-09 03:00:00+00:00","NYISO - ISO-NE",1340,9.403125,0.321968548591321
"2016-02-09 04:00:00+00:00","NYISO - ISO-NE",1350,14.42875,0.427025593913199
"2016-02-09 05:00:00+00:00","NYISO - ISO-NE",1354,0.834166666666668,0.0223121245555965
"2016-02-09 06:00:00+00:00","NYISO - ISO-NE",1231,5.02625,0.156645045676776
"2016-02-09 07:00:00+00:00","NYISO - ISO-NE",1206,7.873125,0.3030443969544
"2016-02-09 08:00:00+00:00","NYISO - ISO-NE",1018,5.98303571428572,0.232816696372423
"2016-02-09 09:00:00+00:00","NYISO - ISO-NE",1022,2.12083333333333,0.0858999240570416
"2016-02-09 10:00:00+00:00","NYISO - ISO-NE",1032,12.93375,0.412869845112292
"2016-02-09 11:00:00+00:00","NYISO - ISO-NE",1120,20.7804166666667,0.567515745993093
"2016-02-09 12:00:00+00:00","NYISO - ISO-NE",1031,10.8077083333333,0.307799562718974
"2016-02-09 13:00:00+00:00","NYISO - ISO-NE",1191,7.56059523809524,0.215301167038164
"2016-02-09 14:00:00+00:00","NYISO - ISO-NE",1149,10.0227083333333,0.311761446665392
"2016-02-09 15:00:00+00:00","NYISO - ISO-NE",1062,9.22895833333334,0.2804115749928
"2016-02-09 16:00:00+00:00","NYISO - ISO-NE",1158,9.45541666666666,0.285383720564655
"2016-02-09 17:00:00+00:00","NYISO - ISO-NE",1262,9.25125,0.283916754579457
"2016-02-09 18:00:00+00:00","NYISO - ISO-NE",1227,9.39958333333333,0.291427943959643
"2016-02-09 19:00:00+00:00","NYISO - ISO-NE",1284,8.20229166666667,0.267446955210396
"2016-02-09 20:00:00+00:00","NYISO - ISO-NE",1231,6.34645833333333,0.220541017965156
"2016-02-09 21:00:00+00:00","NYISO - ISO-NE",1153,8.88104166666666,0.275670519763964
"2016-02-09 22:00:00+00:00","NYISO - ISO-NE",941,-4.69750000000001,0.113396566117822
"2016-02-09 23:00:00+00:00","NYISO - ISO-NE",1160,12.835,0.387656993279807
"2016-02-10 00:00:00+00:00","NYISO - ISO-NE",1141,11.5422916666667,0.349460856511195
"2016-02-10 01:00:00+00:00","NYISO - ISO-NE",1151,8.609375,0.289339088608127
"2016-02-10 02:00:00+00:00","NYISO - ISO-NE",1154,6.79270833333333,0.235800786123154
"2016-02-10 03:00:00+00:00","NYISO - ISO-NE",1157,13.7710416666667,0.459425552987785
"2016-02-10 04:00:00+00:00","NYISO - ISO-NE",1089,15.08625,0.562495630626782
"2016-02-10 05:00:00+00:00","NYISO - ISO-NE",1140,31.403125,0.760456369676591
"2016-02-10 06:00:00+00:00","NYISO - ISO-NE",1413,11.4685416666667,0.3560288320684
"2016-02-10 07:00:00+00:00","NYISO - ISO-NE",1316,11.60625,0.36413430679835
"2016-02-10 08:00:00+00:00","NYISO - ISO-NE",1416,13.405625,0.431319187728112
"2016-02-10 09:00:00+00:00","NYISO - ISO-NE",1415,15.0302083333333,0.49444354968594
"2016-02-10 10:00:00+00:00","NYISO - ISO-NE",1467,26.3935416666667,1.0112508431148
"2016-02-10 11:00:00+00:00","NYISO - ISO-NE",1515,17.8233333333333,0.563524266216999
"2016-02-10 12:00:00+00:00","NYISO - ISO-NE",1441,17.41625,0.472943692330322
"2016-02-10 13:00:00+00:00","NYISO - ISO-NE",1482,25.545625,0.665126156399762
"2016-02-10 14:00:00+00:00","NYISO - ISO-NE",1409,12.6552083333333,0.395940542108402
"2016-02-10 15:00:00+00:00","NYISO - ISO-NE",1515,16.23625,0.579206706650911
"2016-02-10 16:00:00+00:00","NYISO - ISO-NE",1517,23.1420833333333,0.976502131774428
"2016-02-10 17:00:00+00:00","NYISO - ISO-NE",1561,19.3804166666667,0.762314493858118
"2016-02-10 18:00:00+00:00","NYISO - ISO-NE",1536,18.8814583333333,0.660823851518609
"2016-02-10 19:00:00+00:00","NYISO - ISO-NE",1424,15.69,0.529620253164557
"2016-02-10 20:00:00+00:00","NYISO - ISO-NE",1413,9.75125,0.300121187250332
"2016-02-10 21:00:00+00:00","NYISO - ISO-NE",1535,15.9389583333333,0.572783661062885
"2016-02-10 22:00:00+00:00","NYISO - ISO-NE",1418,23.105,0.799642373028005
"2016-02-10 23:00:00+00:00","NYISO - ISO-NE",1514,13.5877083333333,0.43620980821643
"2016-02-11 00:00:00+00:00","NYISO - ISO-NE",1394,4.97458333333334,0.140500973821558
"2016-02-11 01:00:00+00:00","NYISO - ISO-NE",1370,10.3102083333333,0.331856968030712
"2016-02-11 02:00:00+00:00","NYISO - ISO-NE",1371,8.47583333333333,0.262853893964258
"2016-02-11 03:00:00+00:00","NYISO - ISO-NE",1411,16.5225,0.574387647203673
"2016-02-11 04:00:00+00:00","NYISO - ISO-NE",1513,21.7541666666667,0.857715496706149
"2016-02-11 05:00:00+00:00","NYISO - ISO-NE",1619,16.3295833333333,0.71416726649841
"2016-02-11 06:00:00+00:00","NYISO - ISO-NE",1569,-0.0512500000000031,0.00182542686048852
"2016-02-11 07:00:00+00:00","NYISO - ISO-NE",1307,-2.559375,0.094886479931722
"2016-02-11 08:00:00+00:00","NYISO - ISO-NE",1421,-0.31541666666666,0.0119971156208148
"2016-02-11 09:00:00+00:00","NYISO - ISO-NE",1382,5.9775,0.236596025397873
"2016-02-11 10:00:00+00:00","NYISO - ISO-NE",1371,9.32708333333333,0.29211225148927
"2016-02-11 11:00:00+00:00","NYISO - ISO-NE",1307,-3.59666666666666,0.0843660815512725
"2016-02-11 12:00:00+00:00","NYISO - ISO-NE",842,6.18416666666667,0.146946130312961
"2016-02-11 13:00:00+00:00","NYISO - ISO-NE",879,17.2504166666667,0.474284437774583
"2016-02-11 14:00:00+00:00","NYISO - ISO-NE",1077,19.15875,0.702369950584659
"2016-02-11 15:00:00+00:00","NYISO - ISO-NE",1320,9.93770833333334,0.263103173443132
"2016-02-11 16:00:00+00:00","NYISO - ISO-NE",1404,16.1548076923077,0.412085149384239
"2016-02-11 17:00:00+00:00","NYISO - ISO-NE",1047,-25.691875,0.450082391563396
"2016-02-11 18:00:00+00:00","NYISO - ISO-NE",1077,-3.29750000000001,0.0676473856516427
"2016-02-11 19:00:00+00:00","NYISO - ISO-NE",970,7.73041666666666,0.195386259879628
"2016-02-11 20:00:00+00:00","NYISO - ISO-NE",900,26.6383333333333,0.695260673815168
"2016-02-11 21:00:00+00:00","NYISO - ISO-NE",502,6.00812500000001,0.135228980519131
"2016-02-11 22:00:00+00:00","NYISO - ISO-NE",354,-3.69254901960785,0.0753280000000002
"2016-02-11 23:00:00+00:00","NYISO - ISO-NE",567,-10.8864583333333,0.197147389886269
"2016-02-12 00:00:00+00:00","NYISO - ISO-NE",395,-3.10729166666667,0.062215955900296
"2016-02-12 01:00:00+00:00","NYISO - ISO-NE",196,-43.1091666666667,0.522928870715842
"2016-02-12 02:00:00+00:00","NYISO - ISO-NE",222,14.4897023809524,0.297579834295512
"2016-02-12 03:00:00+00:00","NYISO - ISO-NE",498,9.40270833333333,0.247883409721898
"2016-02-12 04:00:00+00:00","NYISO - ISO-NE",718,-1.5225,0.038089877099165
"2016-02-12 05:00:00+00:00","NYISO - ISO-NE",802,10.018125,0.274111675126904
"2016-02-12 06:00:00+00:00","NYISO - ISO-NE",989,-13.32625,0.258395239768775
"2016-02-12 07:00:00+00:00","NYISO - ISO-NE",576,-3.04375,0.063749852733913
"2016-02-12 08:00:00+00:00","NYISO - ISO-NE",559,2.66624999999999,0.0681088848088127
"2016-02-12 09:00:00+00:00","NYISO - ISO-NE",782,-0.0210416666666617,0.000528545375097016
"2016-02-12 10:00:00+00:00","NYISO - ISO-NE",793,17.25125,0.427246882304077
"2016-02-12 11:00:00+00:00","NYISO - ISO-NE",714,1.71645833333334,0.0309447752757294
"2016-02-12 12:00:00+00:00","NYISO - ISO-NE",127,-1.31166666666666,0.0244946233212467
"2016-02-12 13:00:00+00:00","NYISO - ISO-NE",532,22.4322916666667,0.489675543054384
"2016-02-12 14:00:00+00:00","NYISO - ISO-NE",859,-2.13270833333333,0.0524053905320143
"2016-02-12 15:00:00+00:00","NYISO - ISO-NE",919,3.69208333333333,0.0804306091976454
"2016-02-12 16:00:00+00:00","NYISO - ISO-NE",723,13.5524404761905,0.338920202714118
"2016-02-12 17:00:00+00:00","NYISO - ISO-NE",507,15.221875,0.416098362429561
"2016-02-12 18:00:00+00:00","NYISO - ISO-NE",574,-27.4722619047619,0.521465509546692
"2016-02-12 19:00:00+00:00","NYISO - ISO-NE",675,-0.566666666666663,0.0130268199233716
"2016-02-12 20:00:00+00:00","NYISO - ISO-NE",630,3.270625,0.0784924489954075
"2016-02-12 21:00:00+00:00","NYISO - ISO-NE",550,18.0120833333333,0.491096330040727
"2016-02-12 22:00:00+00:00","NYISO - ISO-NE",567,12.475,0.3404826347033
"2016-02-12 23:00:00+00:00","NYISO - ISO-NE",688,5.68520833333334,0.118210191400099
"2016-02-13 00:00:00+00:00","NYISO - ISO-NE",418,8.17916666666667,0.187665509889963
"2016-02-13 01:00:00+00:00","NYISO - ISO-NE",215,-10.7077083333333,0.198927509139008
"2016-02-13 02:00:00+00:00","NYISO - ISO-NE",263,5.64583333333333,0.139207084664619
"2016-02-13 03:00:00+00:00","NYISO - ISO-NE",244,3.69708333333333,0.129307266884778
"2016-02-13 04:00:00+00:00","NYISO - ISO-NE",334,8.75791666666666,0.283540513014211
"2016-02-13 05:00:00+00:00","NYISO - ISO-NE",675,11.9445833333333,0.360597998704378
"2016-02-13 06:00:00+00:00","NYISO - ISO-NE",260,16.47,0.52836443351334
"2016-02-13 07:00:00+00:00","NYISO - ISO-NE",177,17.1739583333333,0.613654720120297
"2016-02-13 08:00:00+00:00","NYISO - ISO-NE",354,16.8889583333333,0.611574861660675
"2016-02-13 09:00:00+00:00","NYISO - ISO-NE",503,14.27875,0.496929446140238
"2016-02-13 10:00:00+00:00","NYISO - ISO-NE",686,5.525625,0.167254703506465
"2016-02-13 11:00:00+00:00","NYISO - ISO-NE",963,12.9360416666667,0.450754427292228
"2016-02-13 12:00:00+00:00","NYISO - ISO-NE",760,20.650625,0.991800285163969
"2016-02-13 13:00:00+00:00","NYISO - ISO-NE",712,15.9952083333333,0.661713817844907
"2016-02-13 14:00:00+00:00","NYISO - ISO-NE",730,3.39982142857143,0.106644037226549
"2016-02-13 15:00:00+00:00","NYISO - ISO-NE",767,-9.84333333333333,0.227512616048384
"2016-02-13 16:00:00+00:00","NYISO - ISO-NE",677,2.15190476190475,0.0586551753230315
"2016-02-13 17:00:00+00:00","NYISO - ISO-NE",524,-4.44395833333333,0.113747437069901
"2016-02-13 18:00:00+00:00","NYISO - ISO-NE",515,7.46083333333334,0.231801882273745
"2016-02-13 19:00:00+00:00","NYISO - ISO-NE",509,5.71395833333334,0.174562511734774
"2016-02-13 20:00:00+00:00","NYISO - ISO-NE",416,-3.19645833333333,0.120417060718672
"2016-02-13 21:00:00+00:00","NYISO - ISO-NE",356,13.355,0.377553183970599
"2016-02-13 22:00:00+00:00","NYISO - ISO-NE",131,9.54770833333333,0.209780670736034
"2016-02-13 23:00:00+00:00","NYISO - ISO-NE",296,-6.22770833333333,0.105822484578691
"2016-02-14 00:00:00+00:00","NYISO - ISO-NE",25,-7.17466666666666,0.107726649382889
"2016-02-14 01:00:00+00:00","NYISO - ISO-NE",-203,0.698958333333337,0.0126149397735328
"2016-02-14 02:00:00+00:00","NYISO - ISO-NE",-371,20.8277083333333,0.333619767637818
"2016-02-14 03:00:00+00:00","NYISO - ISO-NE",-227,11.3452083333333,0.187801214946986
"2016-02-14 04:00:00+00:00","NYISO - ISO-NE",-114,9.37624999999999,0.19191914884544
"2016-02-14 05:00:00+00:00","NYISO - ISO-NE",55,-3.62375000000002,0.0742644641507665
"2016-02-14 06:00:00+00:00","NYISO - ISO-NE",266,-3.51895833333334,0.0794894902667612
"2016-02-14 07:00:00+00:00","NYISO - ISO-NE",378,-6.72979166666667,0.151316636960458
"2016-02-14 08:00:00+00:00","NYISO - ISO-NE",471,-4.88395833333334,0.112840457561485
"2016-02-14 09:00:00+00:00","NYISO - ISO-NE",343,6.28875000000001,0.121877460381549
"2016-02-14 10:00:00+00:00","NYISO - ISO-NE",218,19.6741666666667,0.337216028795269
"2016-02-14 11:00:00+00:00","NYISO - ISO-NE",482,9.50604166666668,0.171104365450635
"2016-02-14 12:00:00+00:00","NYISO - ISO-NE",626,10.3905952380952,0.175453479127446
"2016-02-14 13:00:00+00:00","NYISO - ISO-NE",680,15.5214583333333,0.196641913657881
"2016-02-14 14:00:00+00:00","NYISO - ISO-NE",810,38.3841666666667,0.600303664170886
"2016-02-14 15:00:00+00:00","NYISO - ISO-NE",729,9.931875,0.164878890639293
"2016-02-14 16:00:00+00:00","NYISO - ISO-NE",613,11.3739583333333,0.230616999212198
"2016-02-14 17:00:00+00:00","NYISO - ISO-NE",757,5.90854166666667,0.118528641670376
"2016-02-14 18:00:00+00:00","NYISO - ISO-NE",840,1.093125,0.0218144627351852
"2016-02-14 19:00:00+00:00","NYISO - ISO-NE",775,2.01333333333334,0.0406268917737271
"2016-02-14 20:00:00+00:00","NYISO - ISO-NE",953,6.96625,0.146390154848369
"2016-02-14 21:00:00+00:00","NYISO - ISO-NE",807,-9.28666666666666,0.181806316888541
"2016-02-14 22:00:00+00:00","NYISO - ISO-NE",635,-6.20583333333334,0.117217443315521
"2016-02-14 23:00:00+00:00","NYISO - ISO-NE",706,-9.486875,0.150433838941938
"2016-02-15 00:00:00+00:00","NYISO - ISO-NE",481,0.228124999999999,0.00413325305889034
"2016-02-15 01:00:00+00:00","NYISO - ISO-NE",466,-1.12791666666668,0.0218148997296309
"2016-02-15 02:00:00+00:00","NYISO - ISO-NE",333,-2.56854166666667,0.047653005416959
"2016-02-15 03:00:00+00:00","NYISO - ISO-NE",430,-5.22416666666666,0.0898105368718884
"2016-02-15 04:00:00+00:00","NYISO - ISO-NE",574,6.971875,0.158846187620298
"2016-02-15 05:00:00+00:00","NYISO - ISO-NE",649,-6.23125,0.124719058956963
"2016-02-15 06:00:00+00:00","NYISO - ISO-NE",715,-0.118124999999992,0.00236175703060063
"2016-02-15 07:00:00+00:00","NYISO - ISO-NE",390,31.6845833333333,0.477481578691247
"2016-02-15 08:00:00+00:00","NYISO - ISO-NE",403,11.1808333333333,0.203832977583993
"2016-02-15 09:00:00+00:00","NYISO - ISO-NE",598,33.4791666666667,0.485577707541412
"2016-02-15 10:00:00+00:00","NYISO - ISO-NE",839,1.16458333333333,0.0196794260226083
"2016-02-15 11:00:00+00:00","NYISO - ISO-NE",1271,6.74233333333334,0.100703736249512
"2016-02-15 12:00:00+00:00","NYISO - ISO-NE",1117,99.691875,0.957372293441237
"2016-02-15 13:00:00+00:00","NYISO - ISO-NE",764,45.7520833333333,0.438796122945235
"2016-02-15 14:00:00+00:00","NYISO - ISO-NE",510,34.9372023809524,0.433959034716649
"2016-02-15 15:00:00+00:00","NYISO - ISO-NE",490,-11.6628645833333,0.155571032817778
"2016-02-15 16:00:00+00:00","NYISO - ISO-NE",750,-20.410625,0.248722066019713
"2016-02-15 17:00:00+00:00","NYISO - ISO-NE",571,-5.36791666666666,0.0569899251296683
"2016-02-15 18:00:00+00:00","NYISO - ISO-NE",608,31.3745833333333,0.33828487738695
"2016-02-15 19:00:00+00:00","NYISO - ISO-NE",835,39.6960416666667,0.515609038670475
"2016-02-15 20:00:00+00:00","NYISO - ISO-NE",679,42.9566666666667,0.545677810005716
"2016-02-15 21:00:00+00:00","NYISO - ISO-NE",630,29.640625,0.425221277950211
"2016-02-15 22:00:00+00:00","NYISO - ISO-NE",670,-2.51041666666667,0.0318654089746743
"2016-02-15 23:00:00+00:00","NYISO - ISO-NE",700,4.32666666666667,0.0551308188922868
"2016-02-16 00:00:00+00:00","NYISO - ISO-NE",720,-26.5072916666667,0.331050183757765
"2016-02-16 01:00:00+00:00","NYISO - ISO-NE",665,8.33791666666666,0.117428210116161
"2016-02-16 02:00:00+00:00","NYISO - ISO-NE",413,-4.44125,0.0751642167837838
"2016-02-16 03:00:00+00:00","NYISO - ISO-NE",236,8.24916666666666,0.131694305308881
"2016-02-16 04:00:00+00:00","NYISO - ISO-NE",575,17.074375,0.496740701681016
"2016-02-16 05:00:00+00:00","NYISO - ISO-NE",739,-37.2708928571429,0.539489788137619
"2016-02-16 06:00:00+00:00","NYISO - ISO-NE",599,-41.670625,0.410189787039439
"2016-02-16 07:00:00+00:00","NYISO - ISO-NE",661,8.66479166666667,0.110009165005813
"2016-02-16 08:00:00+00:00","NYISO - ISO-NE",717,26.655625,0.316855393416336
"2016-02-16 09:00:00+00:00","NYISO - ISO-NE",688,-11.49,0.14283050531419
"2016-02-16 10:00:00+00:00","NYISO - ISO-NE",630,7.22499999999999,0.115994380895043
"2016-02-16 11:00:00+00:00","NYISO - ISO-NE",470,26.96875,0.596667511695974
"2016-02-16 12:00:00+00:00","NYISO - ISO-NE",191,16.2833333333333,0.462528996828102
"2016-02-16 13:00:00+00:00","NYISO - ISO-NE",125,-13.4325,0.218026145824175
"2016-02-16 14:00:00+00:00","NYISO - ISO-NE",9,-5.72354166666667,0.0899902878752394
"2016-02-16 15:00:00+00:00","NYISO - ISO-NE",-150,-20.3295833333333,0.345048036293302
"2016-02-16 16:00:00+00:00","NYISO - ISO-NE",-130,-33.526875,0.496939079577755
"2016-02-16 17:00:00+00:00","NYISO - ISO-NE",-124,-69.1814583333333,0.796097558636711
